county,office,district,party,candidate,votes
Utah,State House,65,Republican,Francis D. Gibson,13784
Utah,State House,66,Republican,Mike McKell,12968
Utah,State House,67,Republican,Marc Roberts,12095
Utah,State House,68,Republican,Merrill Nelson,153
Utah,State House,68,Constitution,Kirk Pearson,37
Utah,State House,68,Democratic,Cindee Beard,28
Utah,State Senate,7,Republican,Deidre Henderson,28292
Utah,State Senate,7,Democratic,Andrew Apsley,5589
Utah,State Senate,13,,Write-in,472
Utah,State Senate,13,Republican,Jake Anderegg,34985
Utah,State Senate,14,Republican,Dan Hemmert,34681
Utah,State Senate,14,Independent American,Curt Crosby,1732
Utah,State Senate,14,Libertarian,Joe Buchman,3776
Utah,State Senate,16,Republican,Curt Bramble,21192
Utah,State Senate,16,Independent American,Jason Christensen,4994
Utah,State Senate,24,Republican,Ralph Okerlund,2129
Utah,State Senate,27,Republican,David P. Hinkins,11189
Utah,State Senate,27,Democratic,Heidi Redd,3216
Utah,State Treasurer,,Republican,David Damschen,142746
Utah,State Treasurer,,Democratic,Neil A. Hansen,33812
Utah,State Treasurer,,Constitution,Richard Proctor,14510
Utah,U.S. House,3,Democratic,Stephen P. Tryon,28777
Utah,U.S. House,3,Republican,Jason Chaffetz,134808
Utah,U.S. House,4,Republican,Mia B. Love,25964
Utah,U.S. House,4,Constitution,Collin R. Simonsen,2087
Utah,U.S. House,4,Democratic,Doug Owens,7291
Utah,U.S. Senate,,Independent,Bill Barron,5995
Utah,U.S. Senate,,Independent American,Stoney Fonua,5014
Utah,U.S. Senate,,Republican,Mike Lee,163557
Utah,U.S. Senate,,Democratic,Misty K Snow,26246
Wasatch,Attorney General,,Libertarian,Andrew McCullough,704
Wasatch,Attorney General,,Democratic,Jon V. Harper,2720
Wasatch,Attorney General,,Republican,Sean D. Reyes,8149
Wasatch,Attorney General,,Independent American,Michael W. Isbell,247
Wasatch,Governor,,,Write-in,23
Wasatch,Governor,,Republican,Gary R. Herbert,8552
Wasatch,Governor,,Independent American,Superdell Schanze,140
Wasatch,Governor,,Libertarian,Brian E. Kamerath,291
Wasatch,Governor,,Democratic,Mike Weinholtz,3125
Wasatch,President,,Workers World,Monica Moorehead,3
Wasatch,President,,Independent American,Rocky Giordani,25
Wasatch,President,,Democratic,Hillary Rodham Clinton,3063
Wasatch,President,,,D L Fuente,6
Wasatch,President,,Socialist Workers,Alyson Kennedy,11
Wasatch,President,,Constitution,Darrell L. Castle,103
Wasatch,President,,Independent,Evan McMullin,2315
Wasatch,President,,Green,Jill Stein,70
Wasatch,President,,,Write-in,146
Wasatch,President,,Republican,Donald J. Trump,6115
Wasatch,President,,Libertarian,Gary Johnson,409
Wasatch,State Auditor,,Republican,John Dougall,7602
Wasatch,State Auditor,,Democratic,Mike Mitchell,3214
Wasatch,State Auditor,,Independent American,Jared Green,620
Wasatch,State House,54,Democratic,Rudi Kohler,4135
Wasatch,State House,54,Republican,Tim Quinn,7390
Wasatch,State Senate,16,Republican,Curt Bramble,297
Wasatch,State Senate,16,Independent American,Jason Christensen,98
Wasatch,State Senate,27,Republican,David P. Hinkins,1141
Wasatch,State Senate,27,Democratic,Heidi Redd,695
Wasatch,State Treasurer,,Republican,David Damschen,7379
Wasatch,State Treasurer,,Democratic,Neil A. Hansen,3322
Wasatch,State Treasurer,,Constitution,Richard Proctor,701
Wasatch,U.S. House,3,Democratic,Stephen P. Tryon,3453
Wasatch,U.S. House,3,Republican,Jason Chaffetz,8491
Wasatch,U.S. Senate,,Independent,Bill Barron,277
Wasatch,U.S. Senate,,Independent American,Stoney Fonua,241
Wasatch,U.S. Senate,,Republican,Mike Lee,8464
Wasatch,U.S. Senate,,Democratic,Misty K Snow,2898
Washington,Attorney General,,Libertarian,W. Andrew McCullough,3381
Washington,Attorney General,,Democratic,Jon V. Harper,9962
Washington,Attorney General,,Republican,Sean D. Reyes,45223
Washington,Attorney General,,Independent American,Michael W. Isbell,1707
Washington,Governor,,Libertarian,Brian E. Kamerath,2256
Washington,Governor,,Republican,Gary Herbert,47302
Washington,Governor,,,Write-in,154
Washington,Governor,,Independent American,Superdell Schanze,1125
Washington,Governor,,Democratic,Mike Weinholtz,10545
Washington,President,,Independent American,Rocky Giordani,147
Washington,President,,Workers World,Monica Moorehead,20
Washington,President,,Socialist Workers,Alyson Kennedy,25
Washington,President,,Democratic,Hillary Rodham Clint,10288
Washington,President,,Constitution,Darrell L. Castle,459
Washington,President,,Independent,Evan McMullin,6565
Washington,President,,Green,Jill Stein,290
Washington,President,,,Write-in,479
Washington,President,,,Rocky Roque De La Fu,45
Washington,President,,Republican,Donald J. Trump,42650
Washington,President,,Libertarian,Gary Johnson,1473
Washington,State Auditor,,Republican,John Dougall,44503
Washington,State Auditor,,Democratic,Mike Mitchell,11469
Washington,State Auditor,,Independent American,Jared Green,3403
Washington,State House,62,Republican,Jon Stanard,14115
Washington,State House,71,Democratic,Chuck Goode,2350
Washington,State House,71,Republican,Brad Last,9427
Washington,State House,74,Republican,V Lowry Snow,15363
Washington,State House,75,Republican,Walt Brooks,11861
Washington,State Senate,29,Republican,Don L. Ipson,32177
Washington,State Senate,29,Democratic,Dorothy A. Engelman,9114
Washington,State Treasurer,,Republican,David Damschen,42971
Washington,State Treasurer,,Democratic,Neil A. Hansen,11909
Washington,State Treasurer,,Constitution,Richard Proctor,4154
Washington,U.S. House,2,Republican,Chris Stewart,46382
Washington,U.S. House,2,Constitution,Paul J. McCollaum Jr,2992
Washington,U.S. House,2,Democratic,Charlene Albarran,10875
Washington,U.S. Senate,,Independent,Bill Barron,1213
Washington,U.S. Senate,,Independent American,Stoney Fonua,1179
Washington,U.S. Senate,,Republican,Mike Lee,48544
Washington,U.S. Senate,,Democratic,Misty K Snow,10220
Wayne,Attorney General,,Independent American,Michael W. IsBell,48
Wayne,Attorney General,,Libertarian,W. McCullough,108
Wayne,Attorney General,,Democratic,Jon V. Harper,502
Wayne,Attorney General,,Republican,Sean D. Reyes,2112
Wayne,Governor,,Libertarian,Brian E Kamerath,38
Wayne,Governor,,Republican,Gary R. Herbert,2216
Wayne,Governor,,Independent American,Superdell Schanze,28
Wayne,Governor,,Democratic,Mike Weinholtz,550
Wayne,President,,,Stein/Baraka,24
Wayne,President,,Independent American,Giordani/Anderson,6
Wayne,President,,Republican,Trump/Pence,1932
Wayne,President,,,Moorehead/Lilly,0
Wayne,President,,Constitution,Castle/Bradley,28
Wayne,President,,,Kennedy/Hart,2
Wayne,President,,Democratic,Clinton/Kaine,542
Wayne,President,,,McMullin/Johnson,270
Wayne,President,,Libertarian,Johnson/Weld,36
Wayne,President,,,D L Fuente/Steinberg,2
Wayne,State Auditor,,Republican,John Dougall,1982
Wayne,State Auditor,,Democratic,Mike Mitchell,610
Wayne,State Auditor,,Independent American,Jared Green,104
Wayne,State House,73,Republican,Mike Noel,1942
Wayne,State House,73,Democratic,Ty Markham,852
Wayne,State Senate,24,Republican,Ralph Okerlund,2336
Wayne,State Treasurer,,Republican,David Damschen,1966
Wayne,State Treasurer,,Democratic,Neil A. Hansen,618
Wayne,State Treasurer,,Constitution,Richard Proctor,120
Wayne,U.S. House,2,Republican,Chris Stewart,2092
Wayne,U.S. House,2,Constitution,Paul J McCollaum Jr.,104
Wayne,U.S. House,2,Democratic,Charlene Albarran,588
Wayne,U.S. Senate,,Independent American,Stoney Fonua,46
Wayne,U.S. Senate,,,Bill Barron,102
Wayne,U.S. Senate,,Republican,Mike Lee,2158
Wayne,U.S. Senate,,Democratic,Misty K Snow,520
Weber,Attorney General,,Libertarian,"McCullough, W. Andre",5910
Weber,Attorney General,,Democratic,"Harper, Jon V.",21663
Weber,Attorney General,,Republican,"Reyes, Sean D.",52656
Weber,Attorney General,,Independent American,"Isbell, Michael W.",2641
Weber,Governor,,,Write-in,183
Weber,Governor,,Republican,"Herbert, Gary R.",55052
Weber,Governor,,Libertarian,"Kamerath, Brian E.",3082
Weber,Governor,,Democratic,Mike Weinholtz,25002
Weber,Governor,,Independent American,"Schanze, Superdell",1300
Weber,President,,Independent,"McMullin, Evan",16451
Weber,President,,Workers World,"Moorehead, Monica",54
Weber,President,,Constitution,"Castle, Darrell L.",465
Weber,President,,Republican,"Trump, Donald J.",40235
Weber,President,,Green,"Stein, Jill",937
Weber,President,,,"De La Fuente, 'Rocky",88
Weber,President,,Independent American,"Giordani,Rocky",256
Weber,President,,,Write-in,968
Weber,President,,Socialist Workers,"Kennedy, Alyson",50
Weber,President,,Libertarian,"Johnson, Gary",3371
Weber,President,,Democratic,"Clinton, Hillary",23131
Weber,State Auditor,,Democratic,"Mitchell, Mike",26471
Weber,State Auditor,,Republican,"Dougall, John",48374
Weber,State Auditor,,Independent American,"Green, Jared",5977
Weber,State House,7,Democratic,"Handley, Floyd",4363
Weber,State House,7,Republican,"Fawson, Justin",10182
Weber,State House,8,Republican,"Froerer, Gage",8923
Weber,State House,8,Democratic,"Frandsen, Matthew",4563
Weber,State House,9,Republican,"Peterson, Jeremy",5561
Weber,State House,9,Democratic,"Darby, Kathie J.",4426
Weber,State House,10,Democratic,"Garcia, Jesus",4252
Weber,State House,10,Republican,"Pitcher, Dixon M.",6128
Weber,State House,10,Libertarian,"Gordon, Derryck",788
Weber,State House,11,Democratic,"Morgan, Amy",4096
Weber,State House,11,Republican,"Miles, Kelly B.",6626
Weber,State House,12,Republican,"Schultz, Mike",10707
Weber,State House,29,Republican,"Perry, Lee B.",7877
Weber,State House,29,Democratic,"Urrea, Angela B.",1784
Weber,State Senate,19,Democratic,"Froerer, Deana",12534
Weber,State Senate,19,Republican,"Christensen, Allen M",17362
Weber,State Senate,19,,Write-in,68
Weber,State Senate,20,Democratic,"Yorgason, Alan G.",8581
Weber,State Senate,20,Republican,"Buxton, Gregg",19426
Weber,State Treasurer,,Democratic,"Hansen, Neil A.",29227
Weber,State Treasurer,,Republican,"Damschen, David",45976
Weber,State Treasurer,,Constitution,"Proctor, Richard",5822
Weber,U.S. House,1,Libertarian,"Bowden, Craig",5441
Weber,U.S. House,1,Democratic,"Clemens, Peter C.",27861
Weber,U.S. House,1,,"Fairbanks, Chadwick",1628
Weber,U.S. House,1,Republican,"Bishop, Rob",49030
Weber,U.S. Senate,,Democratic,"Snow, Misty K",24214
Weber,U.S. Senate,,Republican,"Lee, Mike",55278
Weber,U.S. Senate,,Independent American,"Fonua, Stoney",2216
Weber,U.S. Senate,,Independent,"Barron, Bill",1956
